2025/02/11-01:05:00.989,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1439.xml
2025/02/11-01:05:00.989,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.144.xml
2025/02/11-01:05:00.989,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1440.xml
2025/02/11-01:05:00.989,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1441.xml
2025/02/11-01:05:00.989,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1442.xml
2025/02/11-01:05:00.989,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1443.xml
2025/02/11-01:05:00.989,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1444.xml
2025/02/11-01:05:00.989,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1445.xml
2025/02/11-01:05:00.989,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1446.xml
2025/02/11-01:05:00.989,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1447.xml
2025/02/11-01:05:00.989,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1448.xml
2025/02/11-01:05:00.989,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1449.xml
2025/02/11-01:05:00.989,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.145.xml
2025/02/11-01:05:00.989,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1450.xml
2025/02/11-01:05:00.989,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1451.xml
2025/02/11-01:05:00.989,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1452.xml
2025/02/11-01:05:00.989,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1453.xml
2025/02/11-01:05:00.989,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1454.xml
2025/02/11-01:05:00.989,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1455.xml
2025/02/11-01:05:00.989,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1456.xml
2025/02/11-01:05:00.989,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1457.xml
2025/02/11-01:05:00.989,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1458.xml
2025/02/11-01:05:00.989,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.146.xml
2025/02/11-01:05:00.989,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1460.xml
2025/02/11-01:05:00.989,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1461.xml
2025/02/11-01:05:00.989,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1462.xml
2025/02/11-01:05:00.989,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1463.xml
2025/02/11-01:05:00.989,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1464.xml
2025/02/11-01:05:00.989,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1465.xml
2025/02/11-01:05:00.989,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1466.xml
2025/02/11-01:05:00.989,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1467.xml
2025/02/11-01:05:00.989,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1468.xml
2025/02/11-01:05:00.989,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1469.xml
2025/02/11-01:05:00.989,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.147.xml
2025/02/11-01:05:00.989,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1470.xml
2025/02/11-01:05:00.989,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1471.xml
2025/02/11-01:05:00.989,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1472.xml
2025/02/11-01:05:00.989,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1473.xml
2025/02/11-01:05:00.989,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1474.xml
2025/02/11-01:05:00.989,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1478.xml
2025/02/11-01:05:00.989,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1479.xml
2025/02/11-01:05:00.989,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.148.xml
2025/02/11-01:05:00.989,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1480.xml
2025/02/11-01:05:00.989,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1481.xml
2025/02/11-01:05:00.989,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1482.xml
2025/02/11-01:05:00.989,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1483.xml
2025/02/11-01:05:00.989,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1484.xml
2025/02/11-01:05:00.989,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1485.xml
2025/02/11-01:05:00.989,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1486.xml
2025/02/11-01:05:00.989,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1488.xml
2025/02/11-01:05:00.989,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1489.xml
2025/02/11-01:05:00.989,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.149.xml
2025/02/11-01:05:00.989,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1490.xml
2025/02/11-01:05:00.989,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1491.xml
2025/02/11-01:05:00.989,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1492.xml
2025/02/11-01:05:00.989,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1493.xml
2025/02/11-01:05:00.989,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1494.xml
2025/02/11-01:05:00.989,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1495.xml
2025/02/11-01:05:00.989,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1496.xml
2025/02/11-01:05:00.989,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1497.xml
2025/02/11-01:05:00.989,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.15.xml
2025/02/11-01:05:00.989,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.150.xml
2025/02/11-01:05:00.989,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1500.xml
2025/02/11-01:05:00.989,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1501.xml
2025/02/11-01:05:00.990,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1502.xml
2025/02/11-01:05:00.990,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1503.xml
2025/02/11-01:05:00.990,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1504.xml
2025/02/11-01:05:00.990,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1505.xml
2025/02/11-01:05:00.990,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1506.xml
2025/02/11-01:05:00.990,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1507.xml
2025/02/11-01:05:00.990,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1508.xml
2025/02/11-01:05:00.990,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1509.xml
2025/02/11-01:05:00.990,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.151.xml
2025/02/11-01:05:00.990,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1510.xml
2025/02/11-01:05:00.990,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1511.xml
2025/02/11-01:05:00.990,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1512.xml
2025/02/11-01:05:00.990,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1513.xml
2025/02/11-01:05:00.990,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1514.xml
2025/02/11-01:05:00.990,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1515.xml
2025/02/11-01:05:00.990,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1516.xml
2025/02/11-01:05:00.990,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1517.xml
2025/02/11-01:05:00.990,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1518.xml
2025/02/11-01:05:00.990,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1519.xml
2025/02/11-01:05:00.990,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.152.xml
2025/02/11-01:05:00.990,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1520.xml
2025/02/11-01:05:00.990,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1521.xml
2025/02/11-01:05:00.990,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1522.xml
2025/02/11-01:05:00.990,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1523.xml
2025/02/11-01:05:00.990,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1524.xml
2025/02/11-01:05:00.990,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1525.xml
2025/02/11-01:05:00.990,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1526.xml
2025/02/11-01:05:00.990,DataPacker.cpp,990,(error),[zip-packed-reader], verify failed; cannot find file from gamedata signature, file:quest/questdata.1527.xml
